#data for Fig. 3(e). 
#index = 0: J_perp = 4t, J_parallel = 0t
#index = 1: J_perp = 4t, J_parallel = 4t

#Chh_asymp: asymptotic full hole-hole correlator
#Chh_disc_asymp: asymptotic disconnected hole-hole correlator

#the graphs are produced by plotting Chh_asymp / Chh_disc_asymp vs. Delta.

Nx 	  J_perp J_par Delta Chh_asymp Chh_disc_asymp

201 	 4 	 0 	 66.5 	 0 	 2.90845e-05
201 	 4 	 0 	 67 	 0 	 2.73094e-05
201 	 4 	 0 	 67.5 	 0 	 2.56635e-05
201 	 4 	 0 	 68 	 0 	 2.4104e-05
201 	 4 	 0 	 68.5 	 0 	 2.26745e-05
201 	 4 	 0 	 69 	 0 	 2.13132e-05
201 	 4 	 0 	 69.5 	 0 	 2.00567e-05
201 	 4 	 0 	 70 	 0 	 1.88813e-05
201 	 4 	 0 	 70.5 	 0 	 1.77807e-05
201 	 4 	 0 	 71 	 0 	 1.67535e-05
201 	 4 	 0 	 71.5 	 0 	 1.5794e-05
201 	 4 	 0 	 72 	 0 	 1.48952e-05
201 	 4 	 0 	 72.5 	 0 	 1.40459e-05
201 	 4 	 0 	 73 	 0 	 1.32594e-05
201 	 4 	 0 	 73.5 	 0 	 1.25245e-05
201 	 4 	 0 	 74 	 0 	 1.18405e-05
201 	 4 	 0 	 74.5 	 0 	 1.1192e-05
201 	 4 	 0 	 75 	 0 	 1.0594e-05
201 	 4 	 0 	 75.5 	 0 	 1.00156e-05
201 	 4 	 0 	 76 	 0 	 9.46681e-06
201 	 4 	 0 	 76.5 	 0 	 8.96593e-06
201 	 4 	 0 	 77 	 0 	 8.48847e-06
201 	 4 	 0 	 77.5 	 0 	 8.03496e-06
201 	 4 	 0 	 78 	 0 	 7.60544e-06
201 	 4 	 0 	 78.5 	 0 	 7.19181e-06
201 	 4 	 0 	 79 	 0 	 6.80086e-06
201 	 4 	 0 	 79.5 	 0 	 6.43443e-06
201 	 4 	 0 	 80 	 0 	 6.08762e-06
201 	 4 	 0 	 80.5 	 0 	 5.75648e-06
201 	 4 	 0 	 81 	 0 	 5.44896e-06
201 	 4 	 0 	 81.5 	 0 	 5.15378e-06
201 	 4 	 0 	 82 	 0 	 4.87136e-06
201 	 4 	 0 	 82.5 	 0 	 4.60577e-06
201 	 4 	 0 	 83 	 0 	 4.35427e-06
201 	 4 	 0 	 83.5 	 0 	 4.11493e-06
201 	 4 	 0 	 84 	 0 	 3.88775e-06
201 	 4 	 0 	 84.5 	 0 	 3.67724e-06
201 	 4 	 0 	 85 	 0 	 3.47538e-06
201 	 4 	 0 	 85.5 	 0 	 3.28672e-06
201 	 4 	 0 	 86 	 0 	 3.10364e-06
201 	 4 	 0 	 86.5 	 0 	 2.92858e-06
201 	 4 	 0 	 87 	 0 	 2.76276e-06
201 	 4 	 0 	 87.5 	 0 	 2.60082e-06
201 	 4 	 0 	 88 	 0 	 2.44824e-06
201 	 4 	 0 	 88.5 	 0 	 2.29751e-06
201 	 4 	 0 	 89 	 0 	 2.15821e-06
201 	 4 	 0 	 89.5 	 0 	 2.02738e-06
201 	 4 	 0 	 90 	 0 	 1.90337e-06
201 	 4 	 0 	 90.5 	 0 	 1.78617e-06
